DIP    1    406   -0.469994E+00   -0.275865E+00    0.372047E-02
DIP    1    407   -0.469994E+00   -0.275864E+00    0.358437E-02
DIP    1    408   -0.469994E+00   -0.275863E+00    0.345602E-02
DIP    1    409   -0.469994E+00   -0.275862E+00    0.333537E-02
DIP    1    410   -0.469995E+00   -0.275861E+00    0.322022E-02
DIP    1    411   -0.469995E+00   -0.275861E+00    0.310837E-02
DIP    1    412   -0.469995E+00   -0.275861E+00    0.299971E-02
DIP    1    413   -0.469995E+00   -0.275861E+00    0.289623E-02
DIP    1    414   -0.469994E+00   -0.275861E+00    0.279994E-02
DIP    1    415   -0.469993E+00   -0.275861E+00    0.271035E-02
DIP    1    416   -0.469992E+00   -0.275861E+00    0.262389E-02
DIP    1    417   -0.469992E+00   -0.275861E+00    0.253598E-02
DIP    1    418   -0.469992E+00   -0.275861E+00    0.244428E-02
DIP    1    419   -0.469992E+00   -0.275862E+00    0.235041E-02
DIP    1    420   -0.469993E+00   -0.275862E+00    0.225858E-02
DIP    1    421   -0.469993E+00   -0.275862E+00    0.217211E-02
DIP    1    422   -0.469992E+00   -0.275863E+00    0.209058E-02
DIP    1    423   -0.469991E+00   -0.275863E+00    0.201011E-02
DIP    1    424   -0.469989E+00   -0.275863E+00    0.192658E-02
DIP    1    425   -0.469987E+00   -0.275864E+00    0.183933E-02
DIP    1    426   -0.469985E+00   -0.275865E+00    0.175211E-02
DIP    1    427   -0.469984E+00   -0.275866E+00    0.167032E-02
DIP    1    428   -0.469982E+00   -0.275868E+00    0.159662E-02
DIP    1    429   -0.469981E+00   -0.275870E+00    0.152818E-02
DIP    1    430   -0.469979E+00   -0.275871E+00    0.145764E-02
DIP    1    431   -0.469977E+00   -0.275873E+00    0.137708E-02
DIP    1    432   -0.469975E+00   -0.275875E+00    0.128178E-02
DIP    1    433   -0.469972E+00   -0.275876E+00    0.117109E-02
DIP    1    434   -0.469970E+00   -0.275878E+00    0.104624E-02
DIP    1    435   -0.469968E+00   -0.275880E+00    0.907222E-03
DIP    1    436   -0.469966E+00   -0.275882E+00    0.751649E-03
DIP    1    437   -0.469965E+00   -0.275883E+00    0.576291E-03
DIP    1    438   -0.469963E+00   -0.275885E+00    0.379806E-03
DIP    1    439   -0.469961E+00   -0.275887E+00    0.164061E-03
DIP    1    440   -0.469958E+00   -0.275889E+00   -0.671162E-04
DIP    1    441   -0.469955E+00   -0.275891E+00   -0.310596E-03
DIP    1    442   -0.469953E+00   -0.275893E+00   -0.565582E-03
DIP    1    443   -0.469951E+00   -0.275894E+00   -0.832765E-03
DIP    1    444   -0.469949E+00   -0.275896E+00   -0.111183E-02
DIP    1    445   -0.469948E+00   -0.275897E+00   -0.139963E-02
DIP    1    446   -0.469948E+00   -0.275897E+00   -0.169095E-02
DIP    1    447   -0.469947E+00   -0.275898E+00   -0.198113E-02
DIP    1    448   -0.469946E+00   -0.275899E+00   -0.226856E-02
DIP    1    449   -0.469945E+00   -0.275899E+00   -0.255462E-02
DIP    1    450   -0.469943E+00   -0.275900E+00   -0.284116E-02
DIP    1    451   -0.469942E+00   -0.275901E+00   -0.312758E-02
DIP    1    452   -0.469941E+00   -0.275902E+00   -0.340998E-02
DIP    1    453   -0.469941E+00   -0.275902E+00   -0.368303E-02
DIP    1    454   -0.469941E+00   -0.275902E+00   -0.394289E-02
DIP    1    455   -0.469942E+00   -0.275901E+00   -0.418866E-02
DIP    1    456   -0.469942E+00   -0.275901E+00   -0.442106E-02
DIP    1    457   -0.469942E+00   -0.275900E+00   -0.463980E-02
DIP    1    458   -0.469942E+00   -0.275900E+00   -0.484212E-02
DIP    1    459   -0.469942E+00   -0.275900E+00   -0.502389E-02
DIP    1    460   -0.469942E+00   -0.275899E+00   -0.518258E-02
DIP    1    461   -0.469943E+00   -0.275899E+00   -0.531905E-02
DIP    1    462   -0.469945E+00   -0.275898E+00   -0.543665E-02
DIP    1    463   -0.469947E+00   -0.275897E+00   -0.553781E-02
DIP    1    464   -0.469949E+00   -0.275896E+00   -0.562106E-02
DIP    1    465   -0.469951E+00   -0.275896E+00   -0.568115E-02
DIP    1    466   -0.469953E+00   -0.275895E+00   -0.571227E-02
DIP    1    467   -0.469955E+00   -0.275895E+00   -0.571203E-02
DIP    1    468   -0.469956E+00   -0.275894E+00   -0.568276E-02
DIP    1    469   -0.469959E+00   -0.275893E+00   -0.562915E-02
DIP    1    470   -0.469961E+00   -0.275892E+00   -0.555390E-02
DIP    1    471   -0.469964E+00   -0.275891E+00   -0.545513E-02
DIP    1    472   -0.469966E+00   -0.275890E+00   -0.532760E-02
DIP    1    473   -0.469968E+00   -0.275890E+00   -0.516684E-02
DIP    1    474   -0.469969E+00   -0.275889E+00   -0.497284E-02
DIP    1    475   -0.469970E+00   -0.275889E+00   -0.475029E-02
DIP    1    476   -0.469970E+00   -0.275888E+00   -0.450533E-02
DIP    1    477   -0.469971E+00   -0.275888E+00   -0.424135E-02
DIP    1    478   -0.469973E+00   -0.275887E+00   -0.395748E-02
DIP    1    479   -0.469975E+00   -0.275886E+00   -0.365077E-02
DIP    1    480   -0.469976E+00   -0.275885E+00   -0.332033E-02
DIP    1    481   -0.469978E+00   -0.275884E+00   -0.296987E-02
DIP    1    482   -0.469980E+00   -0.275883E+00   -0.260669E-02
DIP    1    483   -0.469982E+00   -0.275882E+00   -0.223779E-02
DIP    1    484   -0.469984E+00   -0.275880E+00   -0.186645E-02
DIP    1    485   -0.469986E+00   -0.275879E+00   -0.149174E-02
DIP    1    486   -0.469987E+00   -0.275878E+00   -0.111156E-02
DIP    1    487   -0.469989E+00   -0.275877E+00   -0.726394E-03
DIP    1    488   -0.469991E+00   -0.275876E+00   -0.341082E-03
DIP    1    489   -0.469994E+00   -0.275875E+00    0.369517E-04
DIP    1    490   -0.469997E+00   -0.275874E+00    0.401466E-03
DIP    1    491   -0.469999E+00   -0.275872E+00    0.750297E-03
DIP    1    492   -0.470002E+00   -0.275870E+00    0.108524E-02
DIP    1    493   -0.470004E+00   -0.275868E+00    0.140909E-02
DIP    1    494   -0.470007E+00   -0.275866E+00    0.172208E-02
DIP    1    495   -0.470009E+00   -0.275863E+00    0.202020E-02
DIP    1    496   -0.470012E+00   -0.275861E+00    0.229646E-02
DIP    1    497   -0.470015E+00   -0.275858E+00    0.254416E-02
DIP    1    498   -0.470019E+00   -0.275856E+00    0.275983E-02
DIP    1    499   -0.470022E+00   -0.275854E+00    0.294427E-02
DIP    1    500   -0.470024E+00   -0.275852E+00    0.310112E-02
DIP    1    501   -0.470026E+00   -0.275850E+00    0.323417E-02
DIP    1    502   -0.470027E+00   -0.275849E+00    0.334501E-02
DIP    1    503   -0.470028E+00   -0.275847E+00    0.343235E-02
DIP    1    504   -0.470030E+00   -0.275845E+00    0.349327E-02
DIP    1    505   -0.470033E+00   -0.275843E+00    0.352556E-02
DIP    1    506   -0.470036E+00   -0.275841E+00    0.352967E-02
DIP    1    507   -0.470039E+00   -0.275838E+00    0.350910E-02
DIP    1    508   -0.470042E+00   -0.275837E+00    0.346873E-02
DIP    1    509   -0.470044E+00   -0.275835E+00    0.341211E-02
DIP    1    510   -0.470046E+00   -0.275834E+00    0.333955E-02
DIP    1    511   -0.470048E+00   -0.275833E+00    0.324834E-02
DIP    1    512   -0.470050E+00   -0.275832E+00    0.313538E-02
DIP    1    513   -0.470052E+00   -0.275831E+00    0.300039E-02
DIP    1    514   -0.470054E+00   -0.275829E+00    0.284748E-02
DIP    1    515   -0.470055E+00   -0.275828E+00    0.268350E-02
DIP    1    516   -0.470056E+00   -0.275827E+00    0.251432E-02
DIP    1    517   -0.470056E+00   -0.275826E+00    0.234163E-02
DIP    1    518   -0.470056E+00   -0.275826E+00    0.216287E-02
DIP    1    519   -0.470056E+00   -0.275826E+00    0.197473E-02
DIP    1    520   -0.470055E+00   -0.275827E+00    0.177765E-02
DIP    1    521   -0.470053E+00   -0.275828E+00    0.157770E-02
DIP    1    522   -0.470051E+00   -0.275828E+00    0.138415E-02
DIP    1    523   -0.470050E+00   -0.275827E+00    0.120412E-02
DIP    1    524   -0.470049E+00   -0.275827E+00    0.103840E-02
DIP    1    525   -0.470048E+00   -0.275826E+00    0.881797E-03
DIP    1    526   -0.470047E+00   -0.275827E+00    0.728060E-03
DIP    1    527   -0.470046E+00   -0.275827E+00    0.575685E-03
DIP    1    528   -0.470043E+00   -0.275829E+00    0.430140E-03
DIP    1    529   -0.470041E+00   -0.275831E+00    0.300567E-03
DIP    1    530   -0.470037E+00   -0.275832E+00    0.193384E-03
DIP    1    531   -0.470035E+00   -0.275834E+00    0.107676E-03
DIP    1    532   -0.470033E+00   -0.275835E+00    0.359900E-04
DIP    1    533   -0.470031E+00   -0.275837E+00   -0.300884E-04
DIP    1    534   -0.470029E+00   -0.275839E+00   -0.939401E-04
DIP    1    535   -0.470027E+00   -0.275841E+00   -0.152215E-03
DIP    1    536   -0.470023E+00   -0.275843E+00   -0.198694E-03
DIP    1    537   -0.470018E+00   -0.275845E+00   -0.230529E-03
DIP    1    538   -0.470013E+00   -0.275847E+00   -0.251802E-03
DIP    1    539   -0.470009E+00   -0.275848E+00   -0.271505E-03
DIP    1    540   -0.470005E+00   -0.275849E+00   -0.297539E-03
DIP    1    541   -0.470002E+00   -0.275851E+00   -0.331512E-03
DIP    1    542   -0.470000E+00   -0.275853E+00   -0.368459E-03
DIP    1    543   -0.469997E+00   -0.275855E+00   -0.401647E-03
DIP    1    544   -0.469994E+00   -0.275857E+00   -0.428607E-03
DIP    1    545   -0.469991E+00   -0.275859E+00   -0.453635E-03
DIP    1    546   -0.469987E+00   -0.275862E+00   -0.484902E-03
DIP    1    547   -0.469983E+00   -0.275864E+00   -0.528593E-03
DIP    1    548   -0.469979E+00   -0.275866E+00   -0.584720E-03
DIP    1    549   -0.469976E+00   -0.275868E+00   -0.647781E-03
DIP    1    550   -0.469972E+00   -0.275870E+00   -0.711489E-03
DIP    1    551   -0.469969E+00   -0.275872E+00   -0.773671E-03
DIP    1    552   -0.469965E+00   -0.275874E+00   -0.837490E-03
DIP    1    553   -0.469962E+00   -0.275876E+00   -0.908196E-03
DIP    1    554   -0.469959E+00   -0.275877E+00   -0.988169E-03
DIP    1    555   -0.469956E+00   -0.275878E+00   -0.107416E-02
DIP    1    556   -0.469954E+00   -0.275880E+00   -0.115882E-02
DIP    1    557   -0.469953E+00   -0.275881E+00   -0.123516E-02
DIP    1    558   -0.469951E+00   -0.275883E+00   -0.130064E-02
DIP    1    559   -0.469949E+00   -0.275884E+00   -0.135796E-02
DIP    1    560   -0.469946E+00   -0.275886E+00   -0.141241E-02
DIP    1    561   -0.469944E+00   -0.275888E+00   -0.146797E-02
DIP    1    562   -0.469941E+00   -0.275890E+00   -0.152502E-02
DIP    1    563   -0.469938E+00   -0.275892E+00   -0.158087E-02
DIP    1    564   -0.469936E+00   -0.275894E+00   -0.163231E-02
DIP    1    565   -0.469935E+00   -0.275896E+00   -0.167801E-02
DIP    1    566   -0.469933E+00   -0.275897E+00   -0.171932E-02
DIP    1    567   -0.469932E+00   -0.275899E+00   -0.175910E-02
DIP    1    568   -0.469930E+00   -0.275902E+00   -0.179983E-02
DIP    1    569   -0.469929E+00   -0.275904E+00   -0.184216E-02
DIP    1    570   -0.469927E+00   -0.275907E+00   -0.188466E-02
DIP    1    571   -0.469926E+00   -0.275909E+00   -0.192471E-02
DIP    1    572   -0.469926E+00   -0.275911E+00   -0.195989E-02
DIP    1    573   -0.469926E+00   -0.275912E+00   -0.198909E-02
DIP    1    574   -0.469925E+00   -0.275913E+00   -0.201287E-02
DIP    1    575   -0.469925E+00   -0.275915E+00   -0.203287E-02
DIP    1    576   -0.469924E+00   -0.275916E+00   -0.205033E-02
DIP    1    577   -0.469923E+00   -0.275918E+00   -0.206477E-02
DIP    1    578   -0.469922E+00   -0.275919E+00   -0.207362E-02
DIP    1    579   -0.469921E+00   -0.275920E+00   -0.207337E-02
DIP    1    580   -0.469921E+00   -0.275920E+00   -0.206169E-02
DIP    1    581   -0.469922E+00   -0.275920E+00   -0.203907E-02
DIP    1    582   -0.469922E+00   -0.275920E+00   -0.200850E-02
DIP    1    583   -0.469924E+00   -0.275920E+00   -0.197321E-02
DIP    1    584   -0.469925E+00   -0.275921E+00   -0.193387E-02
DIP    1    585   -0.469926E+00   -0.275921E+00   -0.188740E-02
DIP    1    586   -0.469927E+00   -0.275921E+00   -0.182869E-02
DIP    1    587   -0.469928E+00   -0.275921E+00   -0.175401E-02
DIP    1    588   -0.469930E+00   -0.275920E+00   -0.166375E-02
DIP    1    589   -0.469932E+00   -0.275919E+00   -0.156214E-02
DIP    1    590   -0.469934E+00   -0.275917E+00   -0.145403E-02
DIP    1    591   -0.469937E+00   -0.275915E+00   -0.134092E-02
DIP    1    592   -0.469941E+00   -0.275913E+00   -0.121952E-02
DIP    1    593   -0.469945E+00   -0.275911E+00   -0.108389E-02
DIP    1    594   -0.469949E+00   -0.275909E+00   -0.929576E-03
DIP    1    595   -0.469953E+00   -0.275907E+00   -0.756652E-03
DIP    1    596   -0.469956E+00   -0.275904E+00   -0.569139E-03
DIP    1    597   -0.469958E+00   -0.275902E+00   -0.371467E-03
DIP    1    598   -0.469960E+00   -0.275901E+00   -0.164844E-03
DIP    1    599   -0.469962E+00   -0.275899E+00    0.534663E-04
DIP    1    600   -0.469964E+00   -0.275897E+00    0.287405E-03
DIP    1    601   -0.469967E+00   -0.275894E+00    0.538177E-03
DIP    1    602   -0.469970E+00   -0.275892E+00    0.802409E-03
DIP    1    603   -0.469973E+00   -0.275889E+00    0.107393E-02
DIP    1    604   -0.469976E+00   -0.275886E+00    0.134775E-02
DIP    1    605   -0.469979E+00   -0.275884E+00    0.162294E-02
DIP    1    606   -0.469981E+00   -0.275881E+00    0.190214E-02
DIP    1    607   -0.469983E+00   -0.275878E+00    0.218800E-02
DIP    1    608   -0.469986E+00   -0.275876E+00    0.247954E-02
DIP    1    609   -0.469989E+00   -0.275873E+00    0.277125E-02
DIP    1    610   -0.469992E+00   -0.275871E+00    0.305560E-02
DIP    1    611   -0.469995E+00   -0.275868E+00    0.332698E-02
DIP    1    612   -0.469998E+00   -0.275866E+00    0.358388E-02
DIP    1    613   -0.470001E+00   -0.275865E+00    0.382785E-02
DIP    1    614   -0.470003E+00   -0.275863E+00    0.406024E-02
DIP    1    615   -0.470005E+00   -0.275861E+00    0.427932E-02
DIP    1    616   -0.470008E+00   -0.275859E+00    0.447998E-02
DIP    1    617   -0.470010E+00   -0.275857E+00    0.465587E-02
DIP    1    618   -0.470013E+00   -0.275856E+00    0.480226E-02
DIP    1    619   -0.470016E+00   -0.275854E+00    0.491743E-02
DIP    1    620   -0.470019E+00   -0.275853E+00    0.500208E-02
DIP    1    621   -0.470022E+00   -0.275852E+00    0.505742E-02
DIP    1    622   -0.470025E+00   -0.275851E+00    0.508358E-02
DIP    1    623   -0.470028E+00   -0.275850E+00    0.507933E-02
DIP    1    624   -0.470030E+00   -0.275848E+00    0.504262E-02
DIP    1    625   -0.470032E+00   -0.275846E+00    0.497148E-02
DIP    1    626   -0.470034E+00   -0.275845E+00    0.486463E-02
DIP    1    627   -0.470036E+00   -0.275843E+00    0.472196E-02
DIP    1    628   -0.470038E+00   -0.275842E+00    0.454499E-02
DIP    1    629   -0.470040E+00   -0.275841E+00    0.433717E-02
DIP    1    630   -0.470041E+00   -0.275840E+00    0.410352E-02
DIP    1    631   -0.470042E+00   -0.275839E+00    0.384954E-02
DIP    1    632   -0.470042E+00   -0.275838E+00    0.357999E-02
DIP    1    633   -0.470041E+00   -0.275837E+00    0.329861E-02
DIP    1    634   -0.470040E+00   -0.275836E+00    0.300898E-02
DIP    1    635   -0.470039E+00   -0.275836E+00    0.271603E-02
DIP    1    636   -0.470039E+00   -0.275836E+00    0.242645E-02
DIP    1    637   -0.470039E+00   -0.275836E+00    0.214737E-02
DIP    1    638   -0.470039E+00   -0.275836E+00    0.188400E-02
DIP    1    639   -0.470039E+00   -0.275837E+00    0.163814E-02
DIP    1    640   -0.470038E+00   -0.275837E+00    0.140913E-02
DIP    1    641   -0.470037E+00   -0.275837E+00    0.119677E-02
DIP    1    642   -0.470036E+00   -0.275837E+00    0.100381E-02
DIP    1    643   -0.470035E+00   -0.275837E+00    0.835647E-03
DIP    1    644   -0.470034E+00   -0.275837E+00    0.697093E-03
DIP    1    645   -0.470034E+00   -0.275836E+00    0.588488E-03
DIP    1    646   -0.470034E+00   -0.275836E+00    0.504673E-03
DIP    1    647   -0.470034E+00   -0.275836E+00    0.438110E-03
DIP    1    648   -0.470032E+00   -0.275836E+00    0.384168E-03
DIP    1    649   -0.470031E+00   -0.275836E+00    0.344455E-03
DIP    1    650   -0.470029E+00   -0.275836E+00    0.325271E-03
DIP    1    651   -0.470028E+00   -0.275837E+00    0.332028E-03
DIP    1    652   -0.470027E+00   -0.275838E+00    0.363844E-03
DIP    1    653   -0.470027E+00   -0.275839E+00    0.412637E-03
DIP    1    654   -0.470026E+00   -0.275840E+00    0.467624E-03
DIP    1    655   -0.470024E+00   -0.275841E+00    0.521799E-03
DIP    1    656   -0.470022E+00   -0.275843E+00    0.575292E-03
DIP    1    657   -0.470019E+00   -0.275845E+00    0.632912E-03
DIP    1    658   -0.470017E+00   -0.275847E+00    0.697930E-03
DIP    1    659   -0.470014E+00   -0.275850E+00    0.767206E-03
DIP    1    660   -0.470012E+00   -0.275853E+00    0.831757E-03
DIP    1    661   -0.470010E+00   -0.275856E+00    0.882362E-03
DIP    1    662   -0.470008E+00   -0.275858E+00    0.915613E-03
DIP    1    663   -0.470005E+00   -0.275861E+00    0.935323E-03
DIP    1    664   -0.470003E+00   -0.275863E+00    0.947946E-03
DIP    1    665   -0.470001E+00   -0.275865E+00    0.955616E-03
DIP    1    666   -0.469998E+00   -0.275867E+00    0.952456E-03
DIP    1    667   -0.469996E+00   -0.275869E+00    0.927302E-03
DIP    1    668   -0.469994E+00   -0.275870E+00    0.870870E-03
DIP    1    669   -0.469991E+00   -0.275872E+00    0.781810E-03
DIP    1    670   -0.469988E+00   -0.275873E+00    0.666950E-03
DIP    1    671   -0.469985E+00   -0.275874E+00    0.535665E-03
DIP    1    672   -0.469983E+00   -0.275876E+00    0.392875E-03
DIP    1    673   -0.469981E+00   -0.275877E+00    0.236147E-03
DIP    1    674   -0.469979E+00   -0.275878E+00    0.589427E-04
DIP    1    675   -0.469978E+00   -0.275880E+00   -0.142837E-03
DIP    1    676   -0.469977E+00   -0.275881E+00   -0.366389E-03
DIP    1    677   -0.469976E+00   -0.275882E+00   -0.603111E-03
DIP    1    678   -0.469975E+00   -0.275882E+00   -0.844236E-03
DIP    1    679   -0.469974E+00   -0.275883E+00   -0.108642E-02
DIP    1    680   -0.469972E+00   -0.275883E+00   -0.133297E-02
DIP    1    681   -0.469971E+00   -0.275884E+00   -0.158995E-02
DIP    1    682   -0.469970E+00   -0.275885E+00   -0.186053E-02
DIP    1    683   -0.469969E+00   -0.275885E+00   -0.214189E-02
DIP    1    684   -0.469968E+00   -0.275885E+00   -0.242680E-02
DIP    1    685   -0.469967E+00   -0.275886E+00   -0.270814E-02
DIP    1    686   -0.469967E+00   -0.275886E+00   -0.298254E-02
DIP    1    687   -0.469966E+00   -0.275886E+00   -0.325038E-02
DIP    1    688   -0.469966E+00   -0.275887E+00   -0.351261E-02
DIP    1    689   -0.469965E+00   -0.275887E+00   -0.376730E-02
DIP    1    690   -0.469964E+00   -0.275888E+00   -0.400881E-02
DIP    1    691   -0.469963E+00   -0.275888E+00   -0.423017E-02
DIP    1    692   -0.469961E+00   -0.275889E+00   -0.442668E-02
DIP    1    693   -0.469960E+00   -0.275889E+00   -0.459783E-02
DIP    1    694   -0.469958E+00   -0.275889E+00   -0.474640E-02
DIP    1    695   -0.469957E+00   -0.275890E+00   -0.487563E-02
DIP    1    696   -0.469955E+00   -0.275891E+00   -0.498678E-02
DIP    1    697   -0.469954E+00   -0.275891E+00   -0.507881E-02
DIP    1    698   -0.469954E+00   -0.275892E+00   -0.514973E-02
DIP    1    699   -0.469953E+00   -0.275893E+00   -0.519854E-02
DIP    1    700   -0.469953E+00   -0.275893E+00   -0.522594E-02
DIP    1    701   -0.469952E+00   -0.275894E+00   -0.523387E-02
DIP    1    702   -0.469952E+00   -0.275894E+00   -0.522453E-02
DIP    1    703   -0.469952E+00   -0.275895E+00   -0.519982E-02
DIP    1    704   -0.469953E+00   -0.275895E+00   -0.516162E-02
